what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513415498
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1332513415514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513463835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513577042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513577760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513579955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513581714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513586834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513588502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513597206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513621473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513683830
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332513687201
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332513695381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332513695450
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332513696958
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332513697827
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332513698847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513699877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513700418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513708193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513708283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513708306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513716629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513717664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513722071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513725718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513727621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513730503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513733483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513735789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513737405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513743058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513745354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513746178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513756963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513759708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513761586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513764721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513772634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513775779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513777556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513780466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513781438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513782468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513789028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513789339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513855226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513856736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513866330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513870613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513880596
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332513898909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513900240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513900464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513901464
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513901735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513906506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513917040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513921593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332513931925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513932703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332513932908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513934060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332513937893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514054855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514057426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514057899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514099878
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332514102272
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332514102525
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332514102584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514104198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514105424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514113223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514113482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514114953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514117054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514119182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514121061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514121785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514124861
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332514128260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514130292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514130522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514145558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514146391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514154174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514159036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514181063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514184864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514187725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514191720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514192536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514193818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514196033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514197214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514205015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514209592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514210933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514214117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514221336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514234779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514236341
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1332514236348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514240091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514243920
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1332514244013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514246293
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332514250030
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332514251613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514286398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514299189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514307712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514313971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514316964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514318169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514323072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514338723
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332514340653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514341742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514341987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514353581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514387821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514443482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514444678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514492270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514494967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514496832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514504540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514508143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514512717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514514748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514520555
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332514522169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514524671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514524900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514555438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514585632
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332514588385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514601073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514601732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514605356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514609089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514610428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514613012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514617531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514622401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514626194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514630922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514633006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514641141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514647115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514648514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514648860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514653276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514671871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514674645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514677352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514679373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332514683621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514710963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514744876
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1332514745967
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332514746154
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.hsqldb.ui",1332514747356
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres.ui",1332514747402
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.postgresql.ui",1332514747480
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sqlite.ui",1332514747512
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1332514747543
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.0.v201006070001,"org.eclipse.jpt.jaxb.ui",1332514747558
stopped,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1332514747590
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201004070709,"org.eclipse.datatools.connectivity.db.generic.ui",1332514747621
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1332582345450
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1332582345452
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1332582345453
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1332582345453
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1332582345454
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1332582345455
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1332582345456
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1332582345456
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1332582345456
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1332582345457
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1332582345457
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1332582345458
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1332582345536
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1332582345536
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332582345537
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1332582345538
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1332582345538
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1332582345538
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1332582345539
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1332582345539
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1332582345540
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1332582345540
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1332582345541
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1332582345541
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1332582345542
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1332582345542
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1332582345543
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1332582345546
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1332582345547
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1332582345549
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1332582345549
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1332582345550
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1332582345551
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1332582345551
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1332582345551
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1332582345552
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1332582345552
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1332582345553
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1332582345554
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1332582345570
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1332582345571
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1332582345572
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1332582345572
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1332582345573
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1332582345574
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1332582345575
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1332582345575
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1332582345575
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1332582345576
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1332582345584
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1332582345585
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1332582345604
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1332582345605
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1332582345619
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1332582345641
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1332582345690
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1332582345690
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1332582345691
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1332582345691
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1332582345692
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1332582345692
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1332582345693
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1332582345693
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1332582345694
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1332582345695
started,bundle,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse",1332582345725
os,sysinfo,,,"win32",1332582345729
arch,sysinfo,,,"x86_64",1332582345729
ws,sysinfo,,,"win32",1332582345729
locale,sysinfo,,,"en_GB",1332582345729
processors,sysinfo,,,"4",1332582345729
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332582345729
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1332582345729
java.specification.name,sysinfo,,,"Java Platform API Specification",1332582345729
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332582345729
java.specification.version,sysinfo,,,"1.6",1332582345729
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1332582345729
java.version,sysinfo,,,"1.6.0_21",1332582345729
java.vm.info,sysinfo,,,"mixed mode",1332582345729
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1332582345729
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332582345729
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1332582345729
java.vm.specification.version,sysinfo,,,"1.0",1332582345729
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1332582345729
java.vm.version,sysinfo,,,"17.0-b17",1332582345729
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1332582346050
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1332582346105
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1332582346106
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1332582346112
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1332582346301
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1332582346372
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1332582346504
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1332582346874
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1332582347071
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1332582347181
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1332582347294
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1332582347404
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1332582347566
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1332582347580
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1332582347711
